index,ithick,othick,width,ys0,ys1,work_roll_diam_1,work_roll_diam_2,work_roll_diam_3,work_roll_diam_4,work_roll_mileage_1,work_roll_mileage_2,work_roll_mileage_3,work_roll_mileage_4,reduction_1,reduction_2,reduction_3,reduction_4,tension_1,tension_2,tension_3,tension_4,tension_5,roll_speed_1,roll_speed_2,roll_speed_3,roll_speed_4,force_1,force_2,force_3,force_4,torque_1,torque_2,torque_3,torque_4,gap_1,gap_2,gap_3,gap_4,current_1,current_2,current_3,current_4,Anomaly_Reduction,Anomaly_Electric_1,Anomaly_Bearing_1,Anomaly_WorkRoll_1,Anomaly_Electric_2,Anomaly_Bearing_2,Anomaly_WorkRoll_2,Anomaly_Electric_3,Anomaly_Bearing_3,Anomaly_WorkRoll_3,Anomaly_Electric_4,Anomaly_Bearing_4,Anomaly_WorkRoll_4,class
37,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,491.0,458.0,473.0,54.79409712222916,117.52148684842344,103.34214375250797,0.0,0.2905726070897488,0.1977285900090604,0.1089688420455214,0.0662625051660211,85985.9430159896,237078.42084467888,296202.0647891273,355742.57975575066,87462.3872611929,10.423704365617546,12.992740655852696,14.581690595062756,15.616477517222783,7756699.468352649,5530590.550322068,3727817.232424321,3199688.281879295,63336.62200052376,33007.03369075903,23373.631322805843,13876.1906312397,2.203727258600626,1.818294137077752,1.612715687569263,1.5504798415544718,4044.2646409851823,2526.110071157537,2248.7208375744603,1373.4057202023798,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,491.0,458.0,473.0,56.014260292398006,119.0423726172216,105.04902656487742,1.828011429136135,0.2874404964618845,0.1893855268217037,0.1188386658733079,0.06962927414098,85835.31266881108,236677.2388083219,298248.75175859383,355968.6248966282,89403.8369616229,10.420099850753616,12.854569213275932,14.58821298146943,15.679999999999996,7747732.675880256,5547270.144042944,3927172.422824796,3322226.685862156,60980.28548878842,31657.508661189506,23633.35066225365,14023.01101586433,2.225830714826685,1.8447786610192287,1.6296367768808884,1.5531096547079912,3957.8411004945096,2522.4163257165897,2287.327623732473,1362.883896231146,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
39,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,57.15687080550309,0.0,106.64868930888056,3.547393498607568,0.2808261800292103,0.2052734281476496,0.1136681824821327,0.0652423766469348,87830.0434413585,233072.07999875656,299506.35084091336,352070.1417196559,87416.31007353011,10.324265108499308,12.9909650364848,14.65699953417606,15.679999999999998,7709592.351386366,5604839.643699674,3998246.209730125,3288126.9186821543,66402.14228090303,32697.979289327573,23464.974112689324,13579.66856485886,2.3109445390937644,1.8097020518526843,1.666208111665788,1.4432393790730895,4168.653472330758,2857.123673799145,2242.9521597403264,1422.772467036344,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,58.306566284458654,1.4466553902631558,108.28087193131472,5.293495997969245,0.2933337003188253,0.1905839868862947,0.1153419661255918,0.0641950018026106,87559.4785185319,238710.04357147185,298735.5329558791,352691.6760712907,88134.37729102816,9.008210029011504,11.129270836091116,12.580308333774878,13.44330107021005,8003579.843662135,5416388.747347861,3752617.888265666,3168121.9101244505,69140.58468099586,26439.93183857223,26682.222313239927,16238.031638027702,2.1918614606703817,1.7704290983315405,1.5806709217952633,1.5323811543856711,3715.096215689674,1907.3534104676944,2212.4793713425447,1409.6870718364278,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
41,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,59.47661060350522,2.89219674364654,109.91488337758231,7.039598497330923,0.2884509607693853,0.1922173908005331,0.1129485100674476,0.0712500706446177,88661.53308679305,236437.06282432977,291013.1771580202,353711.22878710146,88192.72381934704,10.302823184107105,12.754450351831002,14.37847802138385,15.481538751086124,7727236.098868599,5496405.511431824,3888472.61556366,3271590.961822781,64455.26821536547,29437.18178166947,23333.513766039723,14785.972312977588,2.170977053536028,1.7359433274617444,1.6136753177729195,1.5064851355695184,4031.9650699706967,2449.3078452004597,2264.371059404684,1441.440940760185,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
42,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,60.66500685367783,4.363380000922083,111.57339280344148,8.8253422949216,0.2943121949924265,0.1868329196555069,0.1136284341529003,0.0690234494327804,91861.01124711549,237326.44218838503,296266.379865989,356346.59291076264,89298.70830524503,9.86093668519766,12.126581269153366,13.68114878275012,14.695481614885528,7886571.255491357,5467856.210663366,3761375.972641847,3441110.608299733,69318.81512727837,24137.40539419791,25824.322350211816,13929.661088306764,2.223349702271192,1.765231087616422,1.7009262740467326,1.464025702620744,4273.141243133261,1972.271436310266,2328.2493457283545,1338.512327499815,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,61.86327357167292,5.836959966170373,113.23587840431924,10.611086092512275,0.2842764942254138,0.1982691121377832,0.1138613996355372,0.0687390168700276,91198.63240526654,236326.18714701303,292459.2670593333,352883.2183902616,83587.76754760391,10.37403566679706,12.93954844930449,14.602172215477966,15.679999999999998,7694060.972736121,5469785.178701159,3932743.929702728,3208214.497875531,59424.78173977969,33091.22217029049,23525.85733313781,10720.47959732762,2.316428779920375,1.7128582118321778,1.7042481010708126,1.4634224687198865,3961.287376844575,2849.6413514146416,2212.2171214236646,991.0613403297464,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,63.041029495046686,7.305976491795578,114.89365126854275,12.391223878003649,0.2874566924154068,0.1958757064898992,0.1173837985495641,0.0636448239306941,88188.60696985027,238884.63469619697,294012.4903493167,354289.52867328376,93344.72403766536,10.420336697343968,12.958614459784476,14.682049160766711,15.679999999999996,7799262.296575668,5678154.272461701,3965721.850425297,3253926.4971537334,64403.84620270849,25907.17626969115,20603.38608521038,9773.45247067065,2.270228686393454,1.874951133092616,1.7779238715714545,1.5525588440406026,4205.2047591276205,2169.8674824660598,2031.44856459691,926.1197248535384,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,64.22404193716942,8.777157566252033,116.56049249810415,14.171361663495018,0.2934596938039836,0.1858884541665037,0.1233252808250697,0.0609523723062544,88280.57186197418,238585.9969261757,292101.51580994163,353352.2626806644,86824.04104753475,9.665334285968664,11.872248140238804,13.542363981263424,14.421381388846909,7779577.500034096,5184970.038736519,3968833.083361825,3184030.2714557224,65662.65564033666,27944.59631308794,29362.098033154387,15027.81590405665,2.282661873148077,1.8934288742711685,1.5813090956351172,1.5610271410151868,3918.868426370358,2137.3283139126866,2677.6964163266834,1354.4083775163797,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,65.31744303941096,10.120218118380809,118.09248666053738,15.802795594269885,0.288534573763303,0.1889861861510202,0.120470619109463,0.0669292928695736,89400.50881444756,234524.42984233756,293761.01925550506,356916.65495766856,86851.87010303538,10.43612367187663,12.867997429474064,14.630548687805083,15.68,7640826.626581914,5479418.705255676,3895410.3361405153,3252124.166375474,66881.10015417467,28084.92798411311,30298.416198251733,13907.517762820318,2.2657886667414577,1.7917047526050158,1.5603637212658732,1.5045184314272697,4313.299407743293,2424.0180388913445,2894.652514363305,1355.78287335114,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
47,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,458.0,473.0,66.40327507155779,11.459075747689976,119.61472987196206,17.43422952504475,0.2888302336334455,0.1808917271897786,0.1267103838026007,0.0691620840967406,84360.23165259606,234916.10592780585,296828.1897105935,355393.0817279423,88915.9555632252,10.440462358805606,12.746132233515544,14.595538521363109,15.68,7904658.456468917,5199768.609529288,4012009.9905362553,3391638.12511878,63989.45292016031,23594.07944172687,26164.04709091028,12009.370986947031,2.2938933614533017,1.939606639851334,1.6330334639066997,1.472979679337988,4149.84747860802,2005.0070496194417,2549.4487322297205,1243.2349424951403,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
48,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,67.63043567201154,12.957242279745104,0.0,19.277239686264867,0.2880238934488733,0.1875983873035197,0.1217332750569855,0.0678531548851154,88271.73849439771,238687.6877010896,294783.0974268606,356698.1841950219,89161.35282235144,10.428638135677952,12.836801371016202,14.616062531401386,15.679999999999996,7789249.852814376,5219166.0436531305,4086212.361700675,3272702.210137884,62726.86153777842,26336.5319084604,30688.250924958746,13685.807866578083,2.294805814377922,1.8157993211740129,1.5957356279223145,1.5357497323467508,4058.147184123724,2210.4372509936024,3008.3958648144267,1320.1885407179557,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
49,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,68.750984322359,14.33654610292216,1.5704839816930898,20.96204288001438,0.3060221034589735,0.1702579862155723,0.1260178941938972,0.0590735025591721,90421.67149705478,238780.0153264491,297210.67647443444,356686.1801980956,88875.51683475917,9.477322325820497,11.422010900225148,13.0689299292807,13.889427032638716,8030636.514422019,5075002.615604849,4223512.322859053,3215377.316853859,68226.26331581328,21380.71225228042,27783.867135436463,12737.680873917176,2.210443295032565,1.906466058462025,1.5786788663500229,1.453067074896683,4071.398220416661,1603.2850460556758,2279.1836936100253,1217.4573497978408,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,69.96826371065605,15.803603776361,3.2490740394217035,22.74601863401229,0.2887637549848775,0.1890678092069296,0.1165503868638201,0.0706768557546186,86182.08706821776,236091.4791984684,295365.2455162825,356757.71741212683,88061.59542492247,10.439486497644276,12.87343950106942,14.571786901767576,15.679999999999996,7766551.137922585,5234022.986482553,3996292.593992237,3278515.52631838,64820.28976103019,26432.689772405127,27885.54613917594,12321.519022149789,2.3130174066369285,1.80604023109568,1.6526618223889589,1.4782085019656994,4220.066375530565,2215.9424556761646,2621.643341285191,1169.055257004651,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
51,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,71.11711851685757,17.22031261989325,4.85268427645949,24.471586588461477,0.2887028866274139,0.1976155689498699,0.1119200572473127,0.0657537618395331,89242.3524525499,238963.99449193728,298284.8693204687,357644.5130763088,88194.33045034701,9.446274319167506,11.772753749477149,13.25641215698036,14.189419893284525,7803145.772455308,5416671.923897017,4175329.9556024666,3221039.9199288334,66629.10481853272,28539.8142803612,25415.962324291108,12242.246783420576,2.285293061680177,1.847691589720983,1.5647966776046125,1.4742471808822517,3963.23187127538,2276.037153492206,2140.8411411888637,1103.0793243560224,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
52,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,72.26587501125141,18.65199106471351,6.464789646593892,26.197154542910656,0.2945946698967577,0.1840288853177966,0.1202956269956101,0.0648168219451037,88152.93896511193,235102.8776904081,296441.32775446534,350284.459386866,90506.8432647312,9.403891969907011,11.524785376219535,13.100748080698729,14.00875078607295,7866744.521381228,5278963.219114538,4183799.8037696593,3281156.158051547,64801.82213029175,23881.22646593753,24277.31369786966,15223.358726972034,2.190488915936254,1.8631299333064104,1.6124526662748062,1.505645688237628,3854.62613786751,1831.936858214382,2097.5540664379373,1331.2014656008223,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,73.41060308399891,20.054893755936018,8.059532987963536,27.90242831043776,0.2904785790201838,0.198576318402853,0.1060367523659897,0.0684640684525261,86506.51390952103,237349.46583226067,295655.39289320185,356726.5053951837,88438.82578425821,10.44198384958216,13.029292856398332,14.574752251708388,15.645936735362111,7811528.08887787,5503886.334410916,3956570.230559218,3241741.144853003,65256.57146501069,27786.3651279961,23448.236287702068,13775.310734434714,2.214289544905601,1.80892770434802,1.640525563695112,1.5199191677216632,4244.871345927905,2476.9050886772457,2159.688904143406,1385.273944570198,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
54,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,74.5443475774121,21.46955683546189,9.641995223709769,29.601195026948023,0.2899939117968486,0.1838742398293996,0.1226529785653917,0.0685567622142977,86595.04951487116,232614.9469734489,296702.2907674676,350421.1181658852,88798.54696065943,10.011891876515838,12.267584685015926,13.982591135895564,15.011747972035357,7825157.595734874,5006883.172753415,4227196.618850669,3243321.851681945,65712.58926322804,25318.612151048736,30539.012305326756,11277.5927350981,2.2837852710437025,1.7551492672085276,1.685211969056399,1.4874186498371802,4062.9457966461214,2003.617615213436,2814.0711114008054,998.9070943274312,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
55,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,75.84822901885639,23.06720453276253,11.462993823201469,31.556224088966573,0.2939548557160883,0.1823165762997156,0.1217692041093452,0.066056437854125,89211.97564116122,236829.63847496032,294888.04520392185,356751.2382808348,86615.44080140066,9.70725270831334,11.871651579268724,13.517689922532414,14.473776007913692,7868908.702221291,5143974.358724739,4269434.860144852,3243588.340439809,65746.30758794356,26164.47122298643,27456.61308815158,10188.905523844282,2.1204377813831945,1.7406230722434004,1.6390103261076914,1.5318822592150407,3795.734449165941,1999.308295846836,2293.401551393436,917.6523960529169,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,77.15942529180785,24.670754555848333,13.28888062948178,33.51125315098512,0.2899534269908538,0.19226414963714,0.1158181673688798,0.0662100892968765,89796.73705011151,236870.9009391213,299375.2580661889,352794.38262391154,88638.01779527338,10.125060619468098,12.535113570754111,14.177076601373408,15.182297901139645,7561335.874330349,5354908.642740891,3802220.48636758,3324693.9574044026,65978.4047169786,30193.05805157886,26161.24868778443,15401.509653624966,2.241891784456441,1.7973754223200331,1.666787329632932,1.4783434253025656,4030.20460127193,2500.003337468021,2317.066580208418,1509.3437061186578,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
57,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,78.25621436982148,26.02861068854434,14.824601091703158,35.1558634049822,0.2996033807194991,0.1845939370436753,0.1101071890854772,0.0682674168836567,87255.34156644632,236002.9151863919,296367.99941284367,353671.821696404,89348.23875625725,9.504880073977557,11.656621781197943,13.098905439205309,14.058653391076785,7923435.783539101,5273614.820814032,4050399.270640208,3122880.9013803983,68547.2474150261,25264.174474526557,26585.00518479038,12158.9556115509,2.3371980776157937,1.8108579905513076,1.5723028297321822,1.6065314681751086,4123.849626113633,2024.918100863508,2181.016452208759,1077.551581484065,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
58,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,79.42321705809366,27.45980275503586,16.432875761346477,36.88197527311518,0.2940326043561638,0.1951286076408781,0.110327559457911,0.0632888586261731,85451.31164095712,237425.15605413017,294418.4880756433,355969.0497172146,89753.0419510801,9.982291071505207,12.402342990780888,13.940347509499093,14.882226647858046,7741039.139624346,5344755.803668208,4025239.331899008,3189637.656513727,61087.697453569446,25821.989141562102,26080.92242692325,8656.905429444152,2.267003372080368,1.7391243528059896,1.5793142118508143,1.5738801235301123,3749.63408090813,2100.0404816140126,2369.973527838128,821.8951995401895,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
59,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,80.5810109485773,28.898285848701413,18.04974397948423,38.60808714124816,0.2934303936045109,0.1834055993176926,0.1200533777656457,0.0673272658080301,88484.30320739163,236108.64179812124,293812.79031421355,354382.38754033786,85377.95066389539,10.005907035340249,12.25321533796924,13.924952978234026,14.930159816774363,7894709.738524824,5137088.047707801,3980318.7710854886,3204513.178315451,61587.55228748746,25964.60286862363,30645.876409841865,13412.40604332169,2.22998602979537,1.8355264901322264,1.6971718063210266,1.536411528023818,3839.83027208077,2239.7665500844096,2769.5364468912194,1348.1511835496085,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,81.86319269027531,30.468443249519588,19.83412198735844,40.52127484627968,0.3021327610803385,0.1726381316436396,0.1188736494721317,0.0692341135301347,87329.05247410279,233653.3601761214,291981.74137614336,356054.9417305604,91099.06616685072,8.950998742052173,10.81872283990348,12.278287709160171,13.191596176486746,8028839.471750387,5024091.037791246,4262405.181039706,3341676.507699192,71849.69216439618,19574.738899926488,25660.52496652255,10952.996082285548,2.208560742557244,1.9920862728190136,1.6057909471846308,1.6459912249445288,3966.6282841335096,1445.2218251773202,2027.3619717762776,859.2914170708569,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
61,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,82.9941303825207,31.835363499895774,21.385454834863552,42.18800207603333,0.288170959452842,0.1858290684321313,0.1221023894114951,0.0692955351145887,91440.68966025724,236671.304443863,298413.22964527406,355042.07543147873,88676.49978534362,10.430792723437214,12.811551381907464,14.59344600940325,15.68,7589337.021425746,5301220.111270295,4033712.9106392153,3376340.414141288,66666.35428006109,23280.755217983788,25699.88587230156,12762.60843312738,2.167687976902323,1.8448596796843988,1.583845334747434,1.5809418936301924,4299.806176834743,1960.7194982065769,2365.780280717385,1249.3967939271108,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
62,3.4,1.61,918.666265285446,400.0,593.8451717184587,485.0,452.0,472.0,473.0,84.10288588380061,33.19718502691192,22.93668530934136,43.854729305786975,0.2853625473589327,0.1974900520221807,0.1193453541116274,0.0624269164410469,84983.086344215,234211.92870079173,295568.5096748747,354975.28503582324,87896.38964569583,10.3898013587595,12.946632480930525,14.701145950204385,15.679999999999998,7729762.467317061,5395001.617599098,4121345.4340622392,3122487.196490158,63923.84344941855,32145.509784986323,25150.87446225916,10950.773230508335,2.3624235083068856,1.8206167322337563,1.5839705109430535,1.600889753494003,4094.05488534652,2750.5913362881006,2407.367400358048,1100.889586775905,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
